# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.0900000000000002e+01 +4.8082621363698799e+01 -3.4894330002759690e+06 +2.1978360797907844e+14 -3.8406570423668195e+21 
+2.1000000000000000e+01 +4.8082611207830418e+01 -3.4890823892529639e+06 +2.1970983656161919e+14 -3.8372061388111694e+21 
+2.1100000000000001e+01 +4.8082601054488620e+01 -3.4887512595200958e+06 +2.1964007645480719e+14 -3.8340545753773884e+21 
+2.1200000000000003e+01 +4.8082590911955158e+01 -3.4884555941573433e+06 +2.1957716639956941e+14 -3.8313045234686162e+21 
+2.1300000000000001e+01 +4.8082580785290297e+01 -3.4882105531481383e+06 +2.1952377087600875e+14 -3.8290430384289108e+21 
+2.1400000000000002e+01 +4.8082570679552134e+01 -3.4880312946983087e+06 +2.1948255413678878e+14 -3.8273571683706649e+21 
+2.1500000000000000e+01 +4.8082560599796864e+01 -3.4879329761279258e+06 +2.1945618034808984e+14 -3.8263339590795248e+21 
+2.1600000000000001e+01 +4.8082550551087039e+01 -3.4879307587066381e+06 +2.1944731413232031e+14 -3.8260604700875890e+21 
+2.1700000000000003e+01 +4.8082540538480785e+01 -3.4880398007047256e+06 +2.1945861975344928e+14 -3.8266237499182474e+21 
+2.1800000000000001e+01 +4.8082530567035946e+01 -3.4882752604855318e+06 +2.1949276149671131e+14 -3.8281108479084976e+21 
+2.1900000000000002e+01 +4.8082520641814156e+01 -3.4886522987133530e+06 +2.1955240391717269e+14 -3.8306088216313840e+21 
+2.2000000000000000e+01 +4.8082510767871817e+01 -3.4891860724926409e+06 +2.1964021113372056e+14 -3.8342047150258950e+21 
+2.2100000000000001e+01 +4.8082500941678965e+01 -3.4898802939557303e+06 +2.1975697534993072e+14 -3.8389182117265534e+21 
+2.2200000000000003e+01 +4.8082491125353506e+01 -3.4906928886500779e+06 +2.1989600017077669e+14 -3.8444995228795714e+21 
+2.2300000000000001e+01 +4.8082481272420566e+01 -3.4915703326360434e+06 +2.2004871673146697e+14 -3.8506314819888564e+21 
+2.2400000000000002e+01 +4.8082471336408567e+01 -3.4924591040795357e+06 +2.2020655641118134e+14 -3.8569969299303946e+21 
+2.2500000000000000e+01 +4.8082461270839296e+01 -3.4933056771947839e+06 +2.2036095014092178e+14 -3.8632786942025542e+21 
+2.2600000000000001e+01 +4.8082451029246180e+01 -3.4940565331697906e+06 +2.2050332965066466e+14 -3.8691596263132040e+21 
+2.2700000000000003e+01 +4.8082440565152773e+01 -3.4946581470992481e+06 +2.2062512595843969e+14 -3.8743225561122582e+21 
+2.2800000000000001e+01 +4.8082429832083847e+01 -3.4950569950351585e+06 +2.2071777021093272e+14 -3.8784503176838319e+21 
+2.2900000000000002e+01 +4.8082418783571072e+01 -3.4951995571285579e+06 +2.2077269401564450e+14 -3.8812257587732435e+21 
+2.3000000000000000e+01 +4.8082407373137656e+01 -3.4950323083252595e+06 +2.2078132838343525e+14 -3.8823317092245727e+21 
+2.3100000000000001e+01 +4.8082395577039279e+01 -3.4945220941260085e+06 +2.2073804186468703e+14 -3.8815531287167626e+21 
+2.3200000000000003e+01 +4.8082383462445051e+01 -3.4937172326122629e+06 +2.2064895209758838e+14 -3.8790834648715997e+21 
+2.3300000000000001e+01 +4.8082371119250062e+01 -3.4926864082843391e+06 +2.2052311378212084e+14 -3.8752182807628952e+21 
+2.3400000000000002e+01 +4.8082358637350829e+01 -3.4914983067196286e+06 +2.2036958174672338e+14 -3.8702531433932542e+21 
+2.3500000000000000e+01 +4.8082346106644287e+01 -3.4902216134722559e+06 +2.2019741080933638e+14 -3.8644836193380619e+21 
+2.3600000000000001e+01 +4.8082333617025263e+01 -3.4889250131608723e+06 +2.2001565569364381e+14 -3.8582052725427725e+21 
+2.3700000000000003e+01 +4.8082321258390593e+01 -3.4876771914141551e+06 +2.1983337123039597e+14 -3.8517136700356003e+21 
+2.3800000000000001e+01 +4.8082309120636566e+01 -3.4865468334533889e+06 +2.1965961220051862e+14 -3.8453043772855560e+21 
+2.3900000000000002e+01 +4.8082297293658549e+01 -3.4856026239960101e+06 +2.1950343332739347e+14 -3.8392729580362976e+21 
+2.4000000000000000e+01 +4.8082285867354756e+01 -3.4849132497408576e+06 +2.1937388957622847e+14 -3.8339149835470053e+21 
+2.4100000000000001e+01 +4.8082274897624792e+01 -3.4845292105067680e+06 +2.1927800830277547e+14 -3.8294702798355971e+21 
+2.4200000000000003e+01 +4.8082264304374142e+01 -3.4844282597263893e+06 +2.1921470659401247e+14 -3.8259556975825414e+21 
+2.4300000000000001e+01 +4.8082253973522825e+01 -3.4845699723900221e+06 +2.1918087492273738e+14 -3.8233323726316419e+21 
+2.4400000000000002e+01 +4.8082243790979994e+01 -3.4849139167448655e+06 +2.1917340297413969e+14 -3.8215614168816618e+21 
+2.4500000000000000e+01 +4.8082233642662224e+01 -3.4854196656412790e+06 +2.1918918097022381e+14 -3.8206039585179173e+21 
+2.4600000000000001e+01 +4.8082223414480048e+01 -3.4860467881425787e+06 +2.1922509869033712e+14 -3.8204211122790969e+21 
+2.4700000000000003e+01 +4.8082212992348403e+01 -3.4867548560611731e+06 +2.1927804623688875e+14 -3.8209740027744768e+21 
+2.4800000000000001e+01 +4.8082202262184005e+01 -3.4875034423577758e+06 +2.1934491384603400e+14 -3.8222237586504485e+21 
+2.4900000000000002e+01 +4.8082191109896065e+01 -3.4882521152505395e+06 +2.1942259119560156e+14 -3.8241314914947548e+21 
+2.5000000000000000e+01 +4.8082179421400717e+01 -3.4889604474662654e+06 +2.1950796850286978e+14 -3.8266583295451196e+21 
+2.5100000000000001e+01 +4.8082167119740930e+01 -3.4895947433323120e+06 +2.1959810039325088e+14 -3.8297500776293398e+21 
+2.5200000000000003e+01 +4.8082154276498699e+01 -3.4901482543978281e+06 +2.1969070160920822e+14 -3.8332913234108309e+21 
+2.5300000000000001e+01 +4.8082141000380169e+01 -3.4906209629601319e+06 +2.1978365124528128e+14 -3.8371513301843533e+21 
+2.5400000000000002e+01 +4.8082127400092318e+01 -3.4910128512884621e+06 +2.1987482836503944e+14 -3.8411993598518509e+21 
+2.5500000000000000e+01 +4.8082113584347447e+01 -3.4913239050655412e+06 +2.1996211243429134e+14 -3.8453046865802460e+21 
+2.5600000000000001e+01 +4.8082099661856603e+01 -3.4915541094111139e+06 +2.2004338286787812e+14 -3.8493365832744195e+21 
+2.5700000000000003e+01 +4.8082085741324548e+01 -3.4917034452652731e+06 +2.2011651857327438e+14 -3.8531643070424254e+21 
+2.5800000000000001e+01 +4.8082071931463027e+01 -3.4917718981413119e+06 +2.2017939900872134e+14 -3.8566571320536444e+21 
+2.5900000000000002e+01 +4.8082058340979493e+01 -3.4917594507849482e+06 +2.2022990330094578e+14 -3.8596843222461716e+21 
+2.6000000000000000e+01 +4.8082045078585779e+01 -3.4916660886211297e+06 +2.2026591088896162e+14 -3.8621151510420783e+21 
+2.6100000000000001e+01 +4.8082032226419877e+01 -3.4914950626843595e+06 +2.2028599114906991e+14 -3.8638513593326885e+21 
+2.6200000000000003e+01 +4.8082019760339001e+01 -3.4912626957896142e+06 +2.2029147431274606e+14 -3.8649245917854622e+21 
+2.6300000000000001e+01 +4.8082007629630574e+01 -3.4909885787553103e+06 +2.2028438082141103e+14 -3.8653989686872942e+21 
+2.6400000000000002e+01 +4.8081995783585853e+01 -3.4906923046824508e+06 +2.2026673137787894e+14 -3.8653386182008725e+21 
+2.6500000000000000e+01 +4.8081984171486447e+01 -3.4903934609570033e+06 +2.2024054603389478e+14 -3.8648076489778088e+21 
+2.6600000000000001e+01 +4.8081972742625915e+01 -3.4901116421050974e+06 +2.2020784565868253e+14 -3.8638701942323240e+21 
+2.6700000000000003e+01 +4.8081961446288453e+01 -3.4898664370551929e+06 +2.2017065047855809e+14 -3.8625903678267693e+21 
+2.6800000000000001e+01 +4.8081950231763336e+01 -3.4896774376541902e+06 +2.2013098105045816e+14 -3.8610322934913869e+21 
+2.6900000000000002e+01 +4.8081939048337922e+01 -3.4895642349139089e+06 +2.2009085784972572e+14 -3.8592600927462233e+21 
+2.7000000000000000e+01 +4.8081927845299155e+01 -3.4895464192207106e+06 +2.2005230126294184e+14 -3.8573378841699764e+21 
+2.7100000000000001e+01 +4.8081916575184543e+01 -3.4896390312942807e+06 +2.2001739574054275e+14 -3.8553421550938174e+21 
+2.7200000000000003e+01 +4.8081905203525679e+01 -3.4898389072356992e+06 +2.1998848126950469e+14 -3.8533988458053087e+21 
+2.7300000000000001e+01 +4.8081893699097805e+01 -3.4901383291478786e+06 +2.1996796139706853e+14 -3.8516462500976426e+21 
+2.7400000000000002e+01 +4.8081882030685044e+01 -3.4905295844689123e+06 +2.1995824028454981e+14 -3.8502226803047017e+21 
+2.7500000000000000e+01 +4.8081870167063123e+01 -3.4910049555102894e+06 +2.1996172149562141e+14 -3.8492664305700553e+21 
+2.7600000000000001e+01 +4.8081858077010949e+01 -3.4915567264963472e+06 +2.1998080881986166e+14 -3.8489158019845907e+21 
+2.7700000000000003e+01 +4.8081845729311411e+01 -3.4921771842793343e+06 +2.2001790635682047e+14 -3.8493091050974358e+21 
+2.7800000000000001e+01 +4.8081833092738869e+01 -3.4928586102395034e+06 +2.2007541755981900e+14 -3.8505846306847200e+21 
+2.7900000000000002e+01 +4.8081820136074697e+01 -3.4935932903163759e+06 +2.2015574642651053e+14 -3.8528806862888936e+21 
+2.8000000000000000e+01 +4.8081806828098706e+01 -3.4943735091108186e+06 +2.2026129677594653e+14 -3.8563355736267041e+21 
+2.8100000000000001e+01 +4.8081793147612807e+01 -3.4951867064554645e+06 +2.2039266304815741e+14 -3.8610084121406656e+21 
+2.8200000000000003e+01 +4.8081779113521776e+01 -3.4960009500812711e+06 +2.2054320286122462e+14 -3.8666416111630801e+21 
+2.8300000000000001e+01 +4.8081764754754680e+01 -3.4967794639640371e+06 +2.2070446455034025e+14 -3.8728984002792899e+21 
+2.8400000000000002e+01 +4.8081750100235823e+01 -3.4974854692323902e+06 +2.2086799612536978e+14 -3.8794419993152392e+21 
+2.8500000000000000e+01 +4.8081735178896011e+01 -3.4980821909497776e+06 +2.2102534604887153e+14 -3.8859356417354173e+21 
+2.8600000000000001e+01 +4.8081720019662264e+01 -3.4985328516974631e+06 +2.2116806249152375e+14 -3.8920425521069959e+21 
+2.8700000000000003e+01 +4.8081704651463426e+01 -3.4988006755495220e+06 +2.2128769380922941e+14 -3.8974259608038230e+21 
+2.8800000000000001e+01 +4.8081689103226807e+01 -3.4988488852245379e+06 +2.2137578818380750e+14 -3.9017490926350647e+21 
+2.8900000000000002e+01 +4.8081673403880103e+01 -3.4986407040211149e+06 +2.2142389388039734e+14 -3.9046751752096464e+21 
+2.9000000000000000e+01 +4.8081657582351838e+01 -3.4981393554623728e+06 +2.2142355917894406e+14 -3.9058674364127233e+21 
+2.9100000000000001e+01 +4.8081641669988095e+01 -3.4973237864360963e+06 +2.2136909071482878e+14 -3.9050889908583918e+21 
+2.9200000000000003e+01 +4.8081625707817210e+01 -3.4962358441301128e+06 +2.2126582933277109e+14 -3.9025025239149183e+21 
+2.9300000000000001e+01 +4.8081609739290535e+01 -3.4949331021870482e+06 +2.2112187458150719e+14 -3.8983706180756953e+21 
+2.9400000000000002e+01 +4.8081593807850595e+01 -3.4934731290982491e+06 +2.2094532542553672e+14 -3.8929558383937428e+21 
+2.9500000000000000e+01 +4.8081577956946461e+01 -3.4919134969913517e+06 +2.2074428123342734e+14 -3.8865207618413941e+21 
+2.9600000000000001e+01 +4.8081562230024439e+01 -3.4903117765651932e+06 +2.2052684122084900e+14 -3.8793279609858582e+21 
+2.9700000000000003e+01 +4.8081546670533108e+01 -3.4887255398148638e+06 +2.2030110474727350e+14 -3.8716400126239787e+21 
+2.9800000000000001e+01 +4.8081531321917893e+01 -3.4872123567656549e+06 +2.2007517094480372e+14 -3.8637194867000743e+21 
+2.9900000000000002e+01 +4.8081516227629777e+01 -3.4858298010127111e+06 +2.1985713936479156e+14 -3.8558289659350058e+21 
+3.0000000000000000e+01 +4.8081501431114575e+01 -3.4846354427883946e+06 +2.1965510916124166e+14 -3.8482310209012839e+21 
+3.0100000000000001e+01 +4.8081486957420623e+01 -3.4836728341478915e+06 +2.1947558597272919e+14 -3.8411459012421778e+21 
+3.0200000000000003e+01 +4.8081472758000814e+01 -3.4829294497695207e+06 +2.1931870077300194e+14 -3.8346245535843615e+21 
+3.0300000000000001e+01 +4.8081458765915514e+01 -3.4823787491801861e+06 +2.1918299137608488e+14 -3.8286756145097065e+21 
+3.0400000000000002e+01 +4.8081444914219958e+01 -3.4819941888250425e+06 +2.1906699523594866e+14 -3.8233077096238023e+21 
+3.0500000000000000e+01 +4.8081431135969730e+01 -3.4817492252004840e+06 +2.1896924980886938e+14 -3.8185294645576587e+21 
+3.0600000000000001e+01 +4.8081417364219263e+01 -3.4816173141225087e+06 +2.1888829247356438e+14 -3.8143495026218180e+21 
+3.0700000000000003e+01 +4.8081403532029057e+01 -3.4815719150413917e+06 +2.1882266102087922e+14 -3.8107764594152707e+21 
+3.0800000000000001e+01 +4.8081389572452743e+01 -3.4815864835423958e+06 +2.1877089281815756e+14 -3.8078189581838639e+21 
+3.0900000000000002e+01 +4.8081375418547140e+01 -3.4816344769580546e+06 +2.1873152541882056e+14 -3.8054856274815431e+21 
+3.1000000000000000e+01 +4.8081361003367086e+01 -3.4816893511725361e+06 +2.1870309619938438e+14 -3.8037850903835967e+21 
+3.1100000000000001e+01 +4.8081346281602869e+01 -3.4817306230671513e+06 +2.1868426978634519e+14 -3.8027111574161919e+21 
+3.1200000000000003e+01 +4.8081331294466288e+01 -3.4817620394277959e+06 +2.1867421807898656e+14 -3.8021983350745129e+21 
+3.1300000000000001e+01 +4.8081316104795661e+01 -3.4817934021486887e+06 +2.1867223952644291e+14 -3.8021662958398394e+21 
+3.1400000000000002e+01 +4.8081300775432673e+01 -3.4818345154029448e+06 +2.1867763285275144e+14 -3.8025347207155758e+21 
+3.1500000000000000e+01 +4.8081285369224325e+01 -3.4818951865193048e+06 +2.1868969713896128e+14 -3.8032233013259702e+21 
+3.1600000000000001e+01 +4.8081269949007478e+01 -3.4819852164707514e+06 +2.1870773072534691e+14 -3.8041517068263128e+21 
+3.1700000000000003e+01 +4.8081254577625671e+01 -3.4821144105940801e+06 +2.1873103247064875e+14 -3.8052396222740709e+21 
+3.1800000000000001e+01 +4.8081239317922162e+01 -3.4822925738208769e+06 +2.1875890117574288e+14 -3.8064067307989930e+21 
+3.1900000000000002e+01 +4.8081224232738307e+01 -3.4825295099745342e+06 +2.1879063551374122e+14 -3.8075727116599742e+21 
+3.2000000000000000e+01 +4.8081209384913137e+01 -3.4828350216413047e+06 +2.1882553402579825e+14 -3.8086572403218847e+21 
+3.2100000000000001e+01 +4.8081194814162750e+01 -3.4832147276794650e+06 +2.1886299360569016e+14 -3.8096022486042726e+21 
+3.2200000000000003e+01 +4.8081180467659557e+01 -3.4836574819562170e+06 +2.1890280116027697e+14 -3.8104385924151451e+21 
+3.2300000000000004e+01 +4.8081166269455679e+01 -3.4841479563968144e+06 +2.1894484216500931e+14 -3.8112193906688372e+21 
+3.2399999999999999e+01 +4.8081152143598899e+01 -3.4846708203513310e+06 +2.1898900180062322e+14 -3.8119977534679931e+21 
+3.2500000000000000e+01 +4.8081138014132996e+01 -3.4852107407969688e+06 +2.1903516497530397e+14 -3.8128267826615933e+21 
+3.2600000000000001e+01 +4.8081123805107943e+01 -3.4857523883632757e+06 +2.1908321701811384e+14 -3.8137595928431297e+21 
+3.2700000000000003e+01 +4.8081109440570728e+01 -3.4862804319771598e+06 +2.1913304306161184e+14 -3.8148492926308576e+21 
+3.2800000000000004e+01 +4.8081094844569087e+01 -3.4867795407140274e+06 +2.1918452824582706e+14 -3.8161489907443748e+21 
+3.2899999999999999e+01 +4.8081079941148253e+01 -3.4872343827570719e+06 +2.1923755763001391e+14 -3.8177117937834666e+21 
+3.3000000000000000e+01 +4.8081064654358244e+01 -3.4876296284172591e+06 +2.1929201649161959e+14 -3.8195908145392858e+21 
+3.3100000000000001e+01 +4.8081048926210094e+01 -3.4879522806868283e+06 +2.1934756094921603e+14 -3.8218146648912466e+21 
+3.3200000000000003e+01 +4.8081032770582638e+01 -3.4881986846813769e+06 +2.1940293167382272e+14 -3.8243139868598421e+21 
+3.3300000000000004e+01 +4.8081016219316062e+01 -3.4883675177989840e+06 +2.1945664011400688e+14 -3.8269949194190486e+21 
+3.3399999999999999e+01 +4.8080999304249900e+01 -3.4884574572454751e+06 +2.1950719769997528e+14 -3.8297636010227464e+21 
+3.3500000000000000e+01 +4.8080982057228340e+01 -3.4884671826042132e+06 +2.1955311611809516e+14 -3.8325261775456242e+21 
+3.3600000000000001e+01 +4.8080964510092016e+01 -3.4883953718396099e+06 +2.1959290689384928e+14 -3.8351887904673324e+21 
+3.3700000000000003e+01 +4.8080946694685210e+01 -3.4882407048250171e+06 +2.1962508175526266e+14 -3.8376575870623689e+21 
+3.3800000000000004e+01 +4.8080928642843254e+01 -3.4880018561161277e+06 +2.1964815182762184e+14 -3.8398386966118452e+21 
+3.3899999999999999e+01 +4.8080910386415439e+01 -3.4876775085301567e+06 +2.1966062917202688e+14 -3.8416382763167111e+21 
+3.4000000000000000e+01 +4.8080891957238904e+01 -3.4872663378699725e+06 +2.1966102506564078e+14 -3.8429624601926629e+21 
+3.4100000000000001e+01 +4.8080873397735331e+01 -3.4867732275905404e+06 +2.1964867305321422e+14 -3.8437506159038248e+21 
+3.4200000000000003e+01 +4.8080854792643585e+01 -3.4862278815745907e+06 +2.1962619472316912e+14 -3.8440750174383621e+21 
+3.4300000000000004e+01 +4.8080836237281609e+01 -3.4856662080211481e+06 +2.1959703354958259e+14 -3.8440411609644820e+21 
+3.4399999999999999e+01 +4.8080817826967035e+01 -3.4851241152006420e+06 +2.1956463303026384e+14 -3.8437545436583108e+21 
+3.4500000000000000e+01 +4.8080799657017472e+01 -3.4846375112507897e+06 +2.1953243663548434e+14 -3.8433206616209317e+21 
+3.4600000000000001e+01 +4.8080781822752790e+01 -3.4842423058265750e+06 +2.1950388802607731e+14 -3.8428450170052553e+21 
+3.4700000000000003e+01 +4.8080764419487778e+01 -3.4839744053712110e+06 +2.1948243048307538e+14 -3.8424331003519644e+21 
+3.4800000000000004e+01 +4.8080747542541651e+01 -3.4838697190741352e+06 +2.1947150760275991e+14 -3.8421904116325684e+21 
+3.4899999999999999e+01 +4.8080731287230257e+01 -3.4839641538740825e+06 +2.1947456271676597e+14 -3.8422224427944572e+21 
+3.5000000000000000e+01 +4.8080715748875598e+01 -3.4842936209256374e+06 +2.1949503966513709e+14 -3.8426347014946171e+21 
+3.5100000000000001e+01 +4.8080700965524521e+01 -3.4848757732826648e+06 +2.1953497157452438e+14 -3.8434981381078988e+21 
+3.5200000000000003e+01 +4.8080686746155585e+01 -3.4856552535720263e+06 +2.1959075136390441e+14 -3.8447455556058570e+21 
+3.5300000000000004e+01 +4.8080672842478926e+01 -3.4865584506736160e+06 +2.1965736175582869e+14 -3.8462752155384357e+21 
+3.5399999999999999e+01 +4.8080659006204002e+01 -3.4875117531244885e+06 +2.1972978543434200e+14 -3.8479853783077518e+21 
+3.5500000000000000e+01 +4.8080644989042376e+01 -3.4884415509736636e+06 +2.1980300527459488e+14 -3.8497743103925341e+21 
+3.5600000000000001e+01 +4.8080630542702224e+01 -3.4892742316297409e+06 +2.1987200381143003e+14 -3.8515402673411987e+21 
+3.5700000000000003e+01 +4.8080615418894673e+01 -3.4899361849499578e+06 +2.1993176389904328e+14 -3.8531815150209309e+21 
+3.5800000000000004e+01 +4.8080599369328816e+01 -3.4903537991845664e+06 +2.1997726818732606e+14 -3.8545963127780430e+21 
+3.5899999999999999e+01 +4.8080582145712896e+01 -3.4904534622393833e+06 +2.2000349929312212e+14 -3.8556829190885029e+21 
+3.6000000000000000e+01 +4.8080563499762029e+01 -3.4901615659772637e+06 +2.2000544028091684e+14 -3.8563396057813646e+21 
+3.6100000000000001e+01 +4.8080543276209390e+01 -3.4894306796953618e+06 +2.1997944457993025e+14 -3.8564796735237186e+21 
+3.6200000000000003e+01 +4.8080521691912836e+01 -3.4883181134115257e+06 +2.1992735060982331e+14 -3.8560766441471659e+21 
+3.6300000000000004e+01 +4.8080499056745182e+01 -3.4869073523894437e+06 +2.1985236689126484e+14 -3.8551190601776612e+21 
+3.6399999999999999e+01 +4.8080475680598830e+01 -3.4852818941362849e+06 +2.1975770337027200e+14 -3.8535955073620367e+21 
+3.6500000000000000e+01 +4.8080451873344522e+01 -3.4835252224075776e+06 +2.1964656838133462e+14 -3.8514945224027008e+21 
+3.6600000000000001e+01 +4.8080427944870230e+01 -3.4817208319752528e+06 +2.1952217155383294e+14 -3.8488046814706003e+21 
+3.6700000000000003e+01 +4.8080404205057718e+01 -3.4799522135987729e+06 +2.1938772204415009e+14 -3.8455145463016084e+21 
+3.6800000000000004e+01 +4.8080380963782822e+01 -3.4783028545353832e+06 +2.1924642860823025e+14 -3.8416126666100556e+21 
+3.6899999999999999e+01 +4.8080358530931029e+01 -3.4768562477620537e+06 +2.1910150065512091e+14 -3.8370876116875199e+21 
+3.7000000000000000e+01 +4.8080337216383242e+01 -3.4756958835242600e+06 +2.1895614728215244e+14 -3.8319279415025478e+21 
+3.7100000000000001e+01 +4.8080317257307343e+01 -3.4748880932666827e+06 +2.1881391446696775e+14 -3.8261763060765368e+21 
