# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+4.1080000000000001e+02 +8.2461699080439710e-04 -4.4970251323760920e+02 +2.2542729393753853e+10 -5.0367268377456915e+17 
+4.1090000000000003e+02 +8.2310118873139219e-04 -4.4853542192070432e+02 +2.2484670833151421e+10 -5.0238222729551738e+17 
+4.1100000000000000e+02 +8.2158922023796758e-04 -4.4736775864059365e+02 +2.2426444403306297e+10 -5.0108734345261728e+17 
+4.1110000000000002e+02 +8.2008107330587370e-04 -4.4619886789239308e+02 +2.2367993234864151e+10 -4.9978658795234726e+17 
+4.1120000000000005e+02 +8.1857674010691630e-04 -4.4502942450857569e+02 +2.2309372370155666e+10 -4.9848124303710938e+17 
+4.1130000000000001e+02 +8.1707621386037149e-04 -4.4386043588668025e+02 +2.2250664827716320e+10 -4.9717327254106886e+17 
+4.1140000000000003e+02 +8.1557948778549416e-04 -4.4269290940766996e+02 +2.2191953623773354e+10 -4.9586464022123725e+17 
+4.1150000000000000e+02 +8.1408655510162363e-04 -4.4152785250788821e+02 +2.2133321781373383e+10 -4.9455731004854637e+17 
+4.1160000000000002e+02 +8.1259740902797216e-04 -4.4036627254170924e+02 +2.2074852313654308e+10 -4.9325324568630579e+17 
+4.1170000000000005e+02 +8.1111204278390501e-04 -4.3920917696088515e+02 +2.2016628245336597e+10 -4.9195441115390016e+17 
+4.1180000000000001e+02 +8.0963044958867682e-04 -4.3805757314928843e+02 +2.1958732593332443e+10 -4.9066277023564742e+17 
+4.1190000000000003e+02 +8.0815262266156393e-04 -4.3691246850154005e+02 +2.1901248375491360e+10 -4.8938028673837536e+17 
+4.1200000000000000e+02 +8.0667855522186069e-04 -4.3577487042119100e+02 +2.1844258610730824e+10 -4.8810892450185312e+17 
+4.1210000000000002e+02 +8.0520823952485532e-04 -4.3464544507557781e+02 +2.1787818061659492e+10 -4.8684997509903750e+17 
+4.1220000000000005e+02 +8.0374166396974991e-04 -4.3352349360782551e+02 +2.1731868454582027e+10 -4.8560204066523469e+17 
+4.1230000000000001e+02 +8.0227881599182101e-04 -4.3240797596811672e+02 +2.1676323264278751e+10 -4.8436305120917574e+17 
+4.1240000000000003e+02 +8.0081968302623424e-04 -4.3129785204006845e+02 +2.1621095957816235e+10 -4.8313093650641549e+17 
+4.1250000000000000e+02 +7.9936425250824760e-04 -4.3019208175953099e+02 +2.1566100008185532e+10 -4.8190362650945485e+17 
+4.1260000000000002e+02 +7.9791251187307920e-04 -4.2908962504361352e+02 +2.1511248886385014e+10 -4.8067905111347584e+17 
+4.1270000000000005e+02 +7.9646444855592199e-04 -4.2798944179168359e+02 +2.1456456061359402e+10 -4.7945514015185446e+17 
+4.1280000000000001e+02 +7.9502004999202009e-04 -4.2689049193189248e+02 +2.1401635005220383e+10 -4.7822982355072403e+17 
+4.1290000000000003e+02 +7.9357930361660775e-04 -4.2579173539151009e+02 +2.1346699190136780e+10 -4.7700103124046477e+17 
+4.1300000000000000e+02 +7.9214219686488856e-04 -4.2469213207081049e+02 +2.1291562084912987e+10 -4.7576669304597542e+17 
+4.1310000000000002e+02 +7.9070871819893109e-04 -4.2359099355571522e+02 +2.1236167474050297e+10 -4.7452548782325773e+17 
+4.1320000000000005e+02 +7.8927886018824076e-04 -4.2248903811251404e+02 +2.1180580396028381e+10 -4.7327909025975539e+17 
+4.1330000000000001e+02 +7.8785261642912207e-04 -4.2138733564165597e+02 +2.1124896198699764e+10 -4.7202992387710822e+17 
+4.1340000000000003e+02 +7.8642998051790325e-04 -4.2028695605770287e+02 +2.1069210231412342e+10 -4.7078041223926688e+17 
+4.1350000000000000e+02 +7.8501094605096201e-04 -4.1918896931083367e+02 +2.1013617848054821e+10 -4.6953297905529613e+17 
+4.1360000000000002e+02 +7.8359550662452412e-04 -4.1809444525351125e+02 +2.0958214390815796e+10 -4.6829004767315974e+17 
+4.1370000000000005e+02 +7.8218365583499231e-04 -4.1700445384750753e+02 +2.0903095214672600e+10 -4.6705404183011757e+17 
+4.1380000000000001e+02 +7.8077538727868258e-04 -4.1592006500133527e+02 +2.0848355668478054e+10 -4.6582738507931040e+17 
+4.1390000000000003e+02 +7.7937069455190344e-04 -4.1484234862082690e+02 +2.0794091100735382e+10 -4.6461250096194470e+17 
+4.1400000000000000e+02 +7.7796957125102900e-04 -4.1377237464855779e+02 +2.0740396864166306e+10 -4.6341181314667834e+17 
+4.1410000000000002e+02 +7.7657201002765775e-04 -4.1271083595477376e+02 +2.0687334027467758e+10 -4.6222685552522221e+17 
+4.1420000000000005e+02 +7.7517799975485187e-04 -4.1165691744792986e+02 +2.0634826560939720e+10 -4.6105560401884954e+17 
+4.1430000000000001e+02 +7.7378752836101256e-04 -4.1060942703621311e+02 +2.0582764159371731e+10 -4.5989514503233805e+17 
+4.1440000000000003e+02 +7.7240058377448190e-04 -4.0956717258547502e+02 +2.0531036512264881e+10 -4.5874256480382355e+17 
+4.1450000000000000e+02 +7.7101715392362312e-04 -4.0852896197807519e+02 +2.0479533311352173e+10 -4.5759494964469722e+17 
+4.1460000000000002e+02 +7.6963722673679881e-04 -4.0749360309709857e+02 +2.0428144248413036e+10 -4.5644938586720794e+17 
+4.1470000000000005e+02 +7.6826079014242815e-04 -4.0645990385617648e+02 +2.0376759018555534e+10 -4.5530295988011200e+17 
+4.1480000000000001e+02 +7.6688783206883414e-04 -4.0542667211301097e+02 +2.0325267310655499e+10 -4.5415275790844474e+17 
+4.1490000000000003e+02 +7.6551834044442371e-04 -4.0439271577743597e+02 +2.0273558819519066e+10 -4.5299586635448960e+17 
+4.1500000000000000e+02 +7.6415230319752030e-04 -4.0335684270518601e+02 +2.0221523233676991e+10 -4.5182937143073773e+17 
+4.1510000000000002e+02 +7.6278970940295472e-04 -4.0231828852444494e+02 +2.0169091273766533e+10 -4.5065148041616390e+17 
+4.1520000000000005e+02 +7.6143055272115216e-04 -4.0127799967841764e+02 +2.0116357757141396e+10 -4.4946488389968083e+17 
+4.1530000000000001e+02 +7.6007482795898947e-04 -4.0023735034238211e+02 +2.0063458528403461e+10 -4.4827339338687174e+17 
+4.1540000000000003e+02 +7.5872252992329164e-04 -3.9919771466613372e+02 +2.0010529429383911e+10 -4.4708082030216979e+17 
+4.1550000000000000e+02 +7.5737365342093703e-04 -3.9816046682851913e+02 +1.9957706305253731e+10 -4.4589097617111014e+17 
+4.1560000000000002e+02 +7.5602819325877146e-04 -3.9712698098615346e+02 +1.9905124998418690e+10 -4.4470767243218003e+17 
+4.1570000000000005e+02 +7.5468614424369302e-04 -3.9609863133193807e+02 +1.9852921355710644e+10 -4.4353472066165997e+17 
+4.1580000000000001e+02 +7.5334750118254265e-04 -3.9507679202237927e+02 +1.9801231219666988e+10 -4.4237593230405805e+17 
+4.1590000000000003e+02 +7.5201225888213864e-04 -3.9406283719891348e+02 +1.9750190431033726e+10 -4.4123511874965171e+17 
+4.1600000000000000e+02 +7.5068041214938601e-04 -3.9305814105791370e+02 +1.9699934837023247e+10 -4.4011609158559706e+17 
+4.1610000000000002e+02 +7.4935195462144492e-04 -3.9206360928945531e+02 +1.9650553191153091e+10 -4.3902130891128544e+17 
+4.1620000000000005e+02 +7.4802687525667231e-04 -3.9107827366749575e+02 +1.9601945885056503e+10 -4.3794781526833971e+17 
+4.1630000000000001e+02 +7.4670516184374041e-04 -3.9010069749511985e+02 +1.9553966220749672e+10 -4.3689130183326752e+17 
+4.1640000000000003e+02 +7.4538680217136211e-04 -3.8912944410497272e+02 +1.9506467503858109e+10 -4.3584745989516672e+17 
+4.1650000000000000e+02 +7.4407178402819882e-04 -3.8816307679307914e+02 +1.9459303035572697e+10 -4.3481198060539200e+17 
+4.1660000000000002e+02 +7.4276009520292483e-04 -3.8720015886900131e+02 +1.9412326118882549e+10 -4.3378055517399136e+17 
+4.1670000000000005e+02 +7.4145172348423743e-04 -3.8623925365098580e+02 +1.9365390057547768e+10 -4.3274887482994176e+17 
+4.1680000000000001e+02 +7.4014665666080788e-04 -3.8527892444272123e+02 +1.9318348153720600e+10 -4.3171263075515910e+17 
+4.1690000000000003e+02 +7.3884488252131655e-04 -3.8431773455610102e+02 +1.9271053710574898e+10 -4.3066751416364704e+17 
+4.1700000000000000e+02 +7.3754638885442322e-04 -3.8335424728752025e+02 +1.9223360029423100e+10 -4.2960921621191290e+17 
+4.1710000000000002e+02 +7.3625116446943801e-04 -3.8238739032743200e+02 +1.9175157981818466e+10 -4.2853455483307059e+17 
+4.1720000000000005e+02 +7.3495920225797142e-04 -3.8141754875009320e+02 +1.9126488698077290e+10 -4.2744485439744736e+17 
+4.1730000000000001e+02 +7.3367049613222630e-04 -3.8044547198936442e+02 +1.9077430874890263e+10 -4.2634256593697222e+17 
+4.1740000000000003e+02 +7.3238504000438880e-04 -3.7947190946631383e+02 +1.9028063207266884e+10 -4.2523014042945843e+17 
+4.1750000000000000e+02 +7.3110282778671284e-04 -3.7849761064577285e+02 +1.8978464395508957e+10 -4.2411002901666586e+17 
+4.1760000000000002e+02 +7.2982385339137416e-04 -3.7752332494016321e+02 +1.8928713133492149e+10 -4.2298468263957587e+17 
+4.1770000000000005e+02 +7.2854811073061899e-04 -3.7654980181076621e+02 +1.8878888121146332e+10 -4.2185655242946080e+17 
+4.1780000000000001e+02 +7.2727559371664995e-04 -3.7557779068908110e+02 +1.8829068054778992e+10 -4.2072808940479085e+17 
+4.1790000000000003e+02 +7.2600629626167151e-04 -3.7460804100869905e+02 +1.8779331630933128e+10 -4.1960174459132685e+17 
+4.1800000000000000e+02 +7.2474021227788741e-04 -3.7364130220051203e+02 +1.8729757545779800e+10 -4.1847996900212006e+17 
+4.1810000000000002e+02 +7.2347733537493316e-04 -3.7267824284567263e+02 +1.8680416156458111e+10 -4.1736490819179450e+17 
+4.1820000000000005e+02 +7.2221765795195088e-04 -3.7171920796579730e+02 +1.8631344444250690e+10 -4.1625748526282707e+17 
+4.1830000000000001e+02 +7.2096117210557588e-04 -3.7076446176522512e+02 +1.8582571055033058e+10 -4.1515831796667290e+17 
+4.1840000000000003e+02 +7.1970786993231844e-04 -3.6981426837740179e+02 +1.8534124626534805e+10 -4.1406802380855834e+17 
+4.1850000000000000e+02 +7.1845774352880497e-04 -3.6886889199959393e+02 +1.8486033803784386e+10 -4.1298722051402765e+17 
+4.1860000000000002e+02 +7.1721078499158478e-04 -3.6792859678770969e+02 +1.8438327227075779e+10 -4.1191652566550157e+17 
+4.1870000000000005e+02 +7.1596698641726532e-04 -3.6699364692939508e+02 +1.8391033540347416e+10 -4.1085655695556288e+17 
+4.1880000000000001e+02 +7.1472633990243058e-04 -3.6606430660083419e+02 +1.8344181386294636e+10 -4.0980793204047136e+17 
+4.1890000000000003e+02 +7.1348883754361137e-04 -3.6514083994273619e+02 +1.8297799403334091e+10 -4.0877126844425843e+17 
+4.1900000000000000e+02 +7.1225447143744870e-04 -3.6422351116442246e+02 +1.8251916237953026e+10 -4.0774718393700608e+17 
+4.1910000000000002e+02 +7.1102323363971020e-04 -3.6331243307708422e+02 +1.8206544149801060e+10 -4.0673590115489517e+17 
+4.1920000000000005e+02 +7.0979511604317826e-04 -3.6240711319438907e+02 +1.8161629884978886e+10 -4.0573606321370957e+17 
+4.1930000000000001e+02 +7.0857011049986810e-04 -3.6150690769493082e+02 +1.8117103810010052e+10 -4.0474591831384685e+17 
+4.1940000000000003e+02 +7.0734820886175363e-04 -3.6061117273512519e+02 +1.8072896288942612e+10 -4.0376371458260486e+17 
+4.1950000000000000e+02 +7.0612940298085160e-04 -3.5971926449279317e+02 +1.8028937688182484e+10 -4.0278770021644403e+17 
+4.1960000000000002e+02 +7.0491368470917092e-04 -3.5883053914368361e+02 +1.7985158373925266e+10 -4.0181612340605638e+17 
+4.1970000000000005e+02 +7.0370104589870795e-04 -3.5794435285544557e+02 +1.7941488711468441e+10 -4.0084723231553690e+17 
+4.1980000000000001e+02 +7.0249147840146663e-04 -3.5706006180179816e+02 +1.7897859066867935e+10 -3.9987927513287258e+17 
+4.1990000000000003e+02 +7.0128497406943355e-04 -3.5617702214350305e+02 +1.7854199804537525e+10 -3.9891049999412794e+17 
+4.2000000000000000e+02 +7.0008152475465040e-04 -3.5529459007580363e+02 +1.7810441292995987e+10 -3.9793915516128678e+17 
+4.2010000000000002e+02 +6.9888112230507855e-04 -3.5441227801490703e+02 +1.7766531265888134e+10 -3.9696390391019130e+17 
+4.2020000000000005e+02 +6.9768375855271451e-04 -3.5353022346375542e+02 +1.7722486940633705e+10 -3.9598507027273082e+17 
+4.2030000000000001e+02 +6.9648942532558043e-04 -3.5264872021374299e+02 +1.7678342907827271e+10 -3.9500339354178662e+17 
+4.2040000000000003e+02 +6.9529811445167710e-04 -3.5176806204019226e+02 +1.7634133755985916e+10 -3.9401961294385850e+17 
+4.2050000000000000e+02 +6.9410981775894654e-04 -3.5088854268432203e+02 +1.7589894069836529e+10 -3.9303446759336486e+17 
+4.2060000000000002e+02 +6.9292452707544691e-04 -3.5001045595702629e+02 +1.7545658442062069e+10 -3.9204869684367974e+17 
+4.2070000000000005e+02 +6.9174223422913063e-04 -3.4913409560583182e+02 +1.7501461458099552e+10 -3.9106303983051219e+17 
+4.2080000000000001e+02 +6.9056293104801628e-04 -3.4825975541740297e+02 +1.7457337707905434e+10 -3.9007823582627866e+17 
+4.2090000000000003e+02 +6.8938660936009434e-04 -3.4738772916220398e+02 +1.7413321779465229e+10 -3.8909502404151834e+17 
+4.2100000000000000e+02 +6.8821326099334609e-04 -3.4651831060422103e+02 +1.7369448260095367e+10 -3.8811414366839290e+17 
+4.2110000000000002e+02 +6.8704287814972038e-04 -3.4565175750733971e+02 +1.7325746460388477e+10 -3.8713624435783859e+17 
+4.2120000000000005e+02 +6.8587545452684939e-04 -3.4478818351757053e+02 +1.7282224570253307e+10 -3.8616161717390861e+17 
+4.2130000000000001e+02 +6.8471098419632984e-04 -3.4392766627832594e+02 +1.7238885502708748e+10 -3.8519046363695488e+17 
+4.2140000000000003e+02 +6.8354946122974297e-04 -3.4307028342427503e+02 +1.7195732169712234e+10 -3.8422298523442854e+17 
+4.2150000000000000e+02 +6.8239087969865773e-04 -3.4221611257905357e+02 +1.7152767481784708e+10 -3.8325938340698234e+17 
+4.2160000000000002e+02 +6.8123523367468050e-04 -3.4136523139453288e+02 +1.7109994352940500e+10 -3.8229985970522451e+17 
+4.2170000000000005e+02 +6.8008251722937471e-04 -3.4051771749170757e+02 +1.7067415693469719e+10 -3.8134461556456979e+17 
+4.2180000000000001e+02 +6.7893272443432908e-04 -3.3967364851085676e+02 +1.7025034416037300e+10 -3.8039385249442867e+17 
+4.2190000000000003e+02 +6.7778584936113663e-04 -3.3883310209043651e+02 +1.6982853432881073e+10 -3.7944777198797427e+17 
+4.2200000000000000e+02 +6.7664188608137924e-04 -3.3799615586694296e+02 +1.6940875656279619e+10 -3.7850657554387603e+17 
+4.2210000000000002e+02 +6.7550082827515711e-04 -3.3716283742930653e+02 +1.6899101352441160e+10 -3.7757038302733952e+17 
+4.2220000000000005e+02 +6.7436266805677035e-04 -3.3633297426803904e+02 +1.6857520215027016e+10 -3.7663898814296442e+17 
+4.2230000000000001e+02 +6.7322739714903391e-04 -3.3550634382575032e+02 +1.6816119291791800e+10 -3.7571210297057786e+17 
+4.2240000000000003e+02 +6.7209500727473306e-04 -3.3468272352876511e+02 +1.6774885628526915e+10 -3.7478943952848922e+17 
+4.2250000000000000e+02 +6.7096549015675582e-04 -3.3386189086456699e+02 +1.6733806278236179e+10 -3.7387071005646790e+17 
+4.2260000000000002e+02 +6.6983883751787208e-04 -3.3304362324796887e+02 +1.6692868285333010e+10 -3.7295562653053491e+17 
+4.2270000000000005e+02 +6.6871504108089515e-04 -3.3222769812484387e+02 +1.6652058698092880e+10 -3.7204390104846182e+17 
+4.2280000000000001e+02 +6.6759409256866094e-04 -3.3141389294836063e+02 +1.6611364565373053e+10 -3.7113524572116922e+17 
+4.2290000000000003e+02 +6.6647598370397931e-04 -3.3060198515959121e+02 +1.6570772934734200e+10 -3.7022937262205670e+17 
+4.2300000000000000e+02 +6.6536070620966945e-04 -3.2979175220513923e+02 +1.6530270854412582e+10 -3.6932599384544653e+17 
+4.2310000000000002e+02 +6.6424825214854248e-04 -3.2898303497901651e+02 +1.6489849132367001e+10 -3.6842490233064550e+17 
+4.2320000000000005e+02 +6.6313861494346135e-04 -3.2817592822038227e+02 +1.6449513622281456e+10 -3.6752621461060749e+17 
+4.2330000000000001e+02 +6.6203178835723484e-04 -3.2737059008942930e+02 +1.6409273934612000e+10 -3.6663012797549965e+17 
+4.2340000000000003e+02 +6.6092776615272217e-04 -3.2656717877581235e+02 +1.6369139683108673e+10 -3.6573683981325434e+17 
+4.2350000000000000e+02 +6.5982654209276615e-04 -3.2576585245690109e+02 +1.6329120480066246e+10 -3.6484654746699674e+17 
+4.2360000000000002e+02 +6.5872810994019087e-04 -3.2496676930402197e+02 +1.6289225937262239e+10 -3.6395944826761306e+17 
+4.2370000000000005e+02 +6.5763246345786194e-04 -3.2417008751080476e+02 +1.6249465668992115e+10 -3.6307573962107674e+17 
+4.2380000000000001e+02 +6.5653959640859182e-04 -3.2337596523800119e+02 +1.6209849285667936e+10 -3.6219561881411469e+17 
+4.2390000000000003e+02 +6.5544950255523322e-04 -3.2258456067264143e+02 +1.6170386400831078e+10 -3.6131928323019232e+17 
+4.2400000000000000e+02 +6.5436217566063103e-04 -3.2179603199521091e+02 +1.6131086627211723e+10 -3.6044693022689453e+17 
+4.2410000000000002e+02 +6.5327760937263825e-04 -3.2101046842488915e+02 +1.6091953116834360e+10 -3.5957857295475763e+17 
+4.2420000000000005e+02 +6.5219579687926933e-04 -3.2022768340728851e+02 +1.6052963187225731e+10 -3.5871348798772442e+17 
+4.2430000000000001e+02 +6.5111673125354738e-04 -3.1944742142695782e+02 +1.6014087695210857e+10 -3.5785076769190234e+17 
+4.2440000000000003e+02 +6.5004040556849334e-04 -3.1866942696848048e+02 +1.5975297497696072e+10 -3.5698950443750938e+17 
+4.2450000000000000e+02 +6.4896681289711372e-04 -3.1789344450305151e+02 +1.5936563449889044e+10 -3.5612879054067590e+17 
+4.2460000000000002e+02 +6.4789594631247619e-04 -3.1711921854488241e+02 +1.5897856412132135e+10 -3.5526771847547520e+17 
+4.2470000000000005e+02 +6.4682779888755983e-04 -3.1634649355114595e+02 +1.5859147238127886e+10 -3.5440538051464595e+17 
+4.2480000000000001e+02 +6.4576236369542417e-04 -3.1557501402656038e+02 +1.5820406786956156e+10 -3.5354086909118746e+17 
+4.2490000000000003e+02 +6.4469963380904864e-04 -3.1480452443007204e+02 +1.5781605912548353e+10 -3.5267327648523744e+17 
+4.2500000000000000e+02 +6.4363960230152148e-04 -3.1403476928515977e+02 +1.5742715476248857e+10 -3.5180169519982675e+17 
+4.2510000000000002e+02 +6.4258226236788571e-04 -3.1326560497265274e+02 +1.5703719887070332e+10 -3.5092563864395155e+17 
+4.2520000000000005e+02 +6.4152760769151183e-04 -3.1249733560326763e+02 +1.5664657779408207e+10 -3.5004630489797645e+17 
+4.2530000000000001e+02 +6.4047563207785040e-04 -3.1173037722290707e+02 +1.5625581344402529e+10 -3.4916531322341363e+17 
+4.2540000000000003e+02 +6.3942632933230460e-04 -3.1096514584516638e+02 +1.5586542769292824e+10 -3.4828428276132154e+17 
+4.2550000000000000e+02 +6.3837969326031548e-04 -3.1020205750921366e+02 +1.5547594244455656e+10 -3.4740483275051091e+17 
+4.2560000000000002e+02 +6.3733571766731517e-04 -3.0944152825020313e+02 +1.5508787959769592e+10 -3.4652858241410874e+17 
+4.2570000000000005e+02 +6.3629439635872875e-04 -3.0868397409481071e+02 +1.5470176104017971e+10 -3.4565715094021600e+17 
+4.2580000000000001e+02 +6.3525572313999411e-04 -3.0792981108033234e+02 +1.5431810867366241e+10 -3.4479215756163213e+17 
+4.2590000000000003e+02 +6.3421969181651932e-04 -3.0717945522527197e+02 +1.5393744437654560e+10 -3.4393522143773389e+17 
+4.2600000000000000e+02 +6.3318629619375311e-04 -3.0643332257301370e+02 +1.5356029005756981e+10 -3.4308796182278342e+17 
+4.2610000000000002e+02 +6.3215553001246037e-04 -3.0569169991105520e+02 +1.5318701226350351e+10 -3.4225152321915462e+17 
+4.2620000000000005e+02 +6.3112738675477642e-04 -3.0495435706825396e+02 +1.5281735617596220e+10 -3.4142515138778086e+17 
+4.2630000000000001e+02 +6.3010185983821527e-04 -3.0422093465613915e+02 +1.5245091166051498e+10 -3.4060761747886899e+17 
+4.2640000000000003e+02 +6.2907894268024618e-04 -3.0349107325810002e+02 +1.5208726854936607e+10 -3.3979769254065562e+17 
+4.2650000000000000e+02 +6.2805862869837322e-04 -3.0276441348051065e+02 +1.5172601670275391e+10 -3.3899414770831110e+17 
+4.2660000000000002e+02 +6.2704091131007627e-04 -3.0204059591414176e+02 +1.5136674596195204e+10 -3.3819575405837549e+17 
+4.2670000000000005e+02 +6.2602578393283455e-04 -3.0131926114803849e+02 +1.5100904616600225e+10 -3.3740128266016390e+17 
+4.2680000000000001e+02 +6.2501323998416340e-04 -3.0060004979537121e+02 +1.5065250718267183e+10 -3.3660950467109926e+17 
+4.2690000000000003e+02 +6.2400327288153793e-04 -2.9988260244331798e+02 +1.5029671884901011e+10 -3.3581919115487834e+17 
+4.2700000000000000e+02 +6.2299587604243932e-04 -2.9916655968350472e+02 +1.4994127100758835e+10 -3.3502911319231802e+17 
+4.2710000000000002e+02 +6.2199104309006896e-04 -2.9845165619438671e+02 +1.4958584714238214e+10 -3.3423831069569050e+17 
+4.2720000000000005e+02 +6.2098876847045518e-04 -2.9773800296546193e+02 +1.4923050526111618e+10 -3.3344689877688755e+17 
+4.2730000000000001e+02 +6.1998904683526368e-04 -2.9702580502151602e+02 +1.4887539695332527e+10 -3.3265526119905242e+17 
+4.2740000000000003e+02 +6.1899187283622717e-04 -2.9631526743245882e+02 +1.4852067386194809e+10 -3.3186378188883802e+17 
+4.2750000000000000e+02 +6.1799724112504345e-04 -2.9560659524092927e+02 +1.4816648759637655e+10 -3.3107284466805664e+17 
+4.2760000000000002e+02 +6.1700514635343133e-04 -2.9489999350869249e+02 +1.4781298979049131e+10 -3.3028283343656102e+17 
+4.2770000000000005e+02 +6.1601558317309372e-04 -2.9419566728134538e+02 +1.4746033205682997e+10 -3.2949413202527462e+17 
+4.2780000000000001e+02 +6.1502854623574532e-04 -2.9349382161583009e+02 +1.4710866602273209e+10 -3.2870712431247034e+17 
+4.2790000000000003e+02 +6.1404403019309239e-04 -2.9279466156442692e+02 +1.4675814331066628e+10 -3.2792219416310362e+17 
+4.2800000000000000e+02 +6.1306202969684085e-04 -2.9209839217609112e+02 +1.4640891553788197e+10 -3.2713972542355629e+17 
+4.2810000000000002e+02 +6.1208253918268050e-04 -2.9140516994878590e+02 +1.4606111179882427e+10 -3.2636006192593101e+17 
+4.2820000000000005e+02 +6.1110555222219855e-04 -2.9071495713590213e+02 +1.4571477104609903e+10 -3.2558338728586054e+17 
+4.2830000000000001e+02 +6.1013106217096800e-04 -2.9002766743842250e+02 +1.4536990970744417e+10 -3.2480984509770515e+17 
+4.2840000000000003e+02 +6.0915906238456611e-04 -2.8934321456260346e+02 +1.4502654421718065e+10 -3.2403957897640794e+17 
+4.2850000000000000e+02 +6.0818954621855972e-04 -2.8866151220409364e+02 +1.4468469099648153e+10 -3.2327273249586515e+17 
+4.2860000000000002e+02 +6.0722250702853389e-04 -2.8798247407391784e+02 +1.4434436648525902e+10 -3.2250944928804026e+17 
+4.2870000000000005e+02 +6.0625793817003473e-04 -2.8730601385672890e+02 +1.4400558709211273e+10 -3.2174987288885082e+17 
+4.2880000000000001e+02 +6.0529583299864700e-04 -2.8663204525979990e+02 +1.4366836925186152e+10 -3.2099414691388640e+17 
+4.2890000000000003e+02 +6.0433618486995281e-04 -2.8596048199121714e+02 +1.4333272940066151e+10 -3.2024241498319642e+17 
+4.2900000000000000e+02 +6.0337898713951131e-04 -2.8529123774456906e+02 +1.4299868395791191e+10 -3.1949482066603846e+17 
+4.2910000000000002e+02 +6.0242423320232123e-04 -2.8462418213726909e+02 +1.4266618995274603e+10 -3.1875133521393562e+17 
+4.2920000000000005e+02 +6.0147191661109759e-04 -2.8395900845977093e+02 +1.4233496682822628e+10 -3.1801124053102906e+17 
+4.2930000000000001e+02 +6.0052203095798556e-04 -2.8329536591641522e+02 +1.4200467462460178e+10 -3.1727364616404435e+17 
+4.2940000000000003e+02 +5.9957456983510257e-04 -2.8263290370260665e+02 +1.4167497337430878e+10 -3.1653766164005619e+17 
+4.2950000000000000e+02 +5.9862952683459379e-04 -2.8197127102430181e+02 +1.4134552311962523e+10 -3.1580239651180058e+17 
+4.2960000000000002e+02 +5.9768689554860093e-04 -2.8131011708754880e+02 +1.4101598390373343e+10 -3.1506696033637146e+17 
+4.2970000000000005e+02 +5.9674666956926656e-04 -2.8064909109954152e+02 +1.4068601577178001e+10 -3.1433046267780230e+17 
+4.2980000000000001e+02 +5.9580884248874096e-04 -2.7998784227026124e+02 +1.4035527877103548e+10 -3.1359201310455142e+17 
+4.2990000000000003e+02 +5.9487340789913211e-04 -2.7932601978736358e+02 +1.4002343292442657e+10 -3.1285072111423366e+17 
+4.3000000000000000e+02 +5.9394035939258345e-04 -2.7866327285447056e+02 +1.3969013827097473e+10 -3.1210569624875962e+17 
+4.3010000000000002e+02 +5.9300969108581295e-04 -2.7799944538862650e+02 +1.3935523050393188e+10 -3.1135650205495866e+17 
+4.3020000000000005e+02 +5.9208139919374430e-04 -2.7733516007832372e+02 +1.3901924782751284e+10 -3.1060451775886752e+17 
+4.3030000000000001e+02 +5.9115548045587528e-04 -2.7667123431675520e+02 +1.3868290408667488e+10 -3.0985157654457254e+17 
+4.3040000000000003e+02 +5.9023193161172524e-04 -2.7600848551717831e+02 +1.3834691315242195e+10 -3.0909951167992986e+17 
+4.3050000000000000e+02 +5.8931074940078655e-04 -2.7534773106897683e+02 +1.3801198886527290e+10 -3.0835015633565293e+17 
+4.3060000000000002e+02 +5.8839193056256045e-04 -2.7468978837032586e+02 +1.3767884507653034e+10 -3.0760534371590195e+17 
+4.3070000000000005e+02 +5.8747547183654635e-04 -2.7403547482023333e+02 +1.3734819564040220e+10 -3.0686690703734221e+17 
+4.3080000000000001e+02 +5.8656136996223943e-04 -2.7338560781078564e+02 +1.3702075440024252e+10 -3.0613667947834688e+17 
+4.3090000000000003e+02 +5.8564962167913963e-04 -2.7274100473958964e+02 +1.3669723520758104e+10 -3.0541649424577331e+17 
+4.3100000000000000e+02 +5.8474022372677023e-04 -2.7210248301883360e+02 +1.3637835193079914e+10 -3.0470818459686925e+17 
+4.3110000000000002e+02 +5.8383317200032172e-04 -2.7147055110683436e+02 +1.3606454698666994e+10 -3.0401287375022010e+17 
+4.3120000000000005e+02 +5.8292845901784080e-04 -2.7084448176636340e+02 +1.3575517712855766e+10 -3.0332884520839814e+17 
+4.3130000000000001e+02 +5.8202607645308825e-04 -2.7022323883534267e+02 +1.3544932769227879e+10 -3.0265367253878323e+17 
+4.3140000000000003e+02 +5.8112601597982310e-04 -2.6960578615367075e+02 +1.3514608401668079e+10 -3.0198492931917286e+17 
+4.3150000000000000e+02 +5.8022826927180192e-04 -2.6899108755626457e+02 +1.3484453143426615e+10 -3.0132018910729088e+17 
+4.3160000000000002e+02 +5.7933282800275610e-04 -2.6837810686462444e+02 +1.3454375526201220e+10 -3.0065702541386477e+17 
+4.3170000000000005e+02 +5.7843968384648718e-04 -2.6776580794131212e+02 +1.3424284086417419e+10 -2.9999301189219488e+17 
