# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+3.9300000000000000e+02 +1.2225507842637498e-03 -7.7537200043479697e+02 +3.8878631666114662e+10 -8.6874646199189146e+17 
+3.9310000000000002e+02 +1.2200197794613237e-03 -7.7318391676514705e+02 +3.8769180733485329e+10 -8.6630031105296653e+17 
+3.9320000000000005e+02 +1.2174953966844046e-03 -7.7100110100461882e+02 +3.8659872517690231e+10 -8.6385379011897331e+17 
+3.9330000000000001e+02 +1.2149776208899080e-03 -7.6882407184803571e+02 +3.8550763375109634e+10 -8.6140902464517606e+17 
+3.9340000000000003e+02 +1.2124664370345962e-03 -7.6665334789520421e+02 +3.8441909650970322e+10 -8.5896813974713114e+17 
+3.9350000000000000e+02 +1.2099618300753243e-03 -7.6448944780293118e+02 +3.8333367697217758e+10 -8.5653326074516736e+17 
+3.9360000000000002e+02 +1.2074637849689874e-03 -7.6233289025256749e+02 +3.8225193868510002e+10 -8.5410651303974246e+17 
+3.9370000000000005e+02 +1.2049722866723177e-03 -7.6018419382393449e+02 +3.8117444507782089e+10 -8.5169002167739264e+17 
+3.9380000000000001e+02 +1.2024873201422379e-03 -7.5804387721290323e+02 +3.8010175971381668e+10 -8.4928591210982246e+17 
+3.9390000000000003e+02 +1.2000088703355645e-03 -7.5591245905656797e+02 +3.7903444609050011e+10 -8.4689630959239386e+17 
+3.9400000000000000e+02 +1.1975369222090816e-03 -7.5379045796430034e+02 +3.7797306767049248e+10 -8.4452333927048205e+17 
+3.9410000000000002e+02 +1.1950714595018420e-03 -7.5167820738865055e+02 +3.7691801016138641e+10 -8.4216848696379264e+17 
+3.9420000000000005e+02 +1.1926124610814252e-03 -7.4957529978981461e+02 +3.7586894782217834e+10 -8.3983067988523123e+17 
+3.9430000000000001e+02 +1.1901599045975686e-03 -7.4748114239815379e+02 +3.7482537707127136e+10 -8.3750820566116915e+17 
+3.9440000000000003e+02 +1.1877137677000363e-03 -7.4539514246337558e+02 +3.7378679434944427e+10 -8.3519935198578253e+17 
+3.9450000000000000e+02 +1.1852740280386296e-03 -7.4331670725608876e+02 +3.7275269612221725e+10 -8.3290240662896294e+17 
+3.9460000000000002e+02 +1.1828406632630119e-03 -7.4124524395864319e+02 +3.7172257875051392e+10 -8.3061565704046746e+17 
+3.9470000000000005e+02 +1.1804136510230124e-03 -7.3918015986390162e+02 +3.7069593872707596e+10 -8.2833739107441856e+17 
+3.9480000000000001e+02 +1.1779929689683239e-03 -7.3712086217165040e+02 +3.6967227243377144e+10 -8.2606589624544128e+17 
+3.9490000000000003e+02 +1.1755785947487397e-03 -7.3506675815057758e+02 +3.6865107633381104e+10 -8.2379946031612032e+17 
+3.9500000000000000e+02 +1.1731705060140265e-03 -7.3301725504558169e+02 +3.6763184686124802e+10 -8.2153637095839462e+17 
+3.9510000000000002e+02 +1.1707686815984610e-03 -7.3097183611044716e+02 +3.6661411644430603e+10 -8.1927506815522176e+17 
+3.9520000000000005e+02 +1.1683731050748773e-03 -7.2893028889630511e+02 +3.6559756177207069e+10 -8.1701460196125069e+17 
+3.9530000000000001e+02 +1.1659837612005158e-03 -7.2689247689943852e+02 +3.6458189545673744e+10 -8.1475417453235712e+17 
+3.9540000000000003e+02 +1.1636006347326960e-03 -7.2485826366372180e+02 +3.6356683016326370e+10 -8.1249298817980237e+17 
+3.9550000000000000e+02 +1.1612237104287983e-03 -7.2282751276150134e+02 +3.6255207858695328e+10 -8.1023024530200179e+17 
+3.9560000000000002e+02 +1.1588529730461252e-03 -7.2080008772960480e+02 +3.6153735338647575e+10 -8.0796514819450880e+17 
+3.9570000000000005e+02 +1.1564884073420082e-03 -7.1877585211467533e+02 +3.6052236722889107e+10 -8.0569689917294592e+17 
+3.9580000000000001e+02 +1.1541299980737225e-03 -7.1675466942754656e+02 +3.5950683274010994e+10 -8.0342470042940160e+17 
+3.9590000000000003e+02 +1.1517777299986673e-03 -7.1473640326219038e+02 +3.5849046264299255e+10 -8.0114775444967270e+17 
+3.9600000000000000e+02 +1.1494315878741068e-03 -7.1272091712334668e+02 +3.5747296955690117e+10 -7.9886526340690304e+17 
+3.9610000000000002e+02 +1.1470915563852686e-03 -7.1070824240084016e+02 +3.5645427792028664e+10 -7.9657704228685069e+17 
+3.9620000000000005e+02 +1.1447576199289566e-03 -7.0869908182514007e+02 +3.5543515921137772e+10 -7.9428535660166874e+17 
+3.9630000000000001e+02 +1.1424297628297251e-03 -7.0669430587856255e+02 +3.5441659657499382e+10 -7.9199308421870285e+17 
+3.9640000000000003e+02 +1.1401079694122989e-03 -7.0469478514762807e+02 +3.5339957327426445e+10 -7.8970310335882918e+17 
+3.9650000000000000e+02 +1.1377922240013375e-03 -7.0270139017965198e+02 +3.5238507252917290e+10 -7.8741829211603866e+17 
+3.9660000000000002e+02 +1.1354825109213961e-03 -7.0071499145478617e+02 +3.5137407747971954e+10 -7.8514152833926502e+17 
+3.9670000000000005e+02 +1.1331788144972245e-03 -6.9873645957611188e+02 +3.5036757140969269e+10 -7.8287569031419046e+17 
+3.9680000000000001e+02 +1.1308811190533633e-03 -6.9676666501780380e+02 +3.4936653745399559e+10 -7.8062365587705037e+17 
+3.9690000000000003e+02 +1.1285894089145692e-03 -6.9480647838444304e+02 +3.4837195889636208e+10 -7.7838830331042253e+17 
+3.9700000000000000e+02 +1.1263036684054364e-03 -6.9285677018086346e+02 +3.4738481890734299e+10 -7.7617251055908301e+17 
+3.9710000000000002e+02 +1.1240238813438740e-03 -6.9091816322351588e+02 +3.4640585898899590e+10 -7.7397846501739763e+17 
+3.9720000000000005e+02 +1.1217500295208241e-03 -6.8899028942173368e+02 +3.4543485379960121e+10 -7.7180559138200614e+17 
+3.9730000000000001e+02 +1.1194820942204758e-03 -6.8707253294153713e+02 +3.4447133626261902e+10 -7.6965262359511808e+17 
+3.9740000000000003e+02 +1.1172200567270943e-03 -6.8516427800930455e+02 +3.4351483937553616e+10 -7.6751829582924147e+17 
+3.9750000000000000e+02 +1.1149638983248308e-03 -6.8326490877218282e+02 +3.4256489604208683e+10 -7.6540134197013030e+17 
+3.9760000000000002e+02 +1.1127136002979188e-03 -6.8137380943318658e+02 +3.4162103923170177e+10 -7.6330049610432550e+17 
+3.9770000000000005e+02 +1.1104691439305719e-03 -6.7949036418042829e+02 +3.4068280189609138e+10 -7.6121449226334874e+17 
+3.9780000000000001e+02 +1.1082305105069524e-03 -6.7761395716967775e+02 +3.3974971694921173e+10 -7.5914206436462323e+17 
+3.9790000000000003e+02 +1.1059976813113271e-03 -6.7574397262065077e+02 +3.3882131737815014e+10 -7.5708194654494605e+17 
+3.9800000000000000e+02 +1.1037706376278394e-03 -6.7387979468086087e+02 +3.3789713608911812e+10 -7.5503287270095322e+17 
+3.9810000000000002e+02 +1.1015493617395117e-03 -6.7202094317168496e+02 +3.3697675539644814e+10 -7.5299366400929395e+17 
+3.9820000000000005e+02 +1.0993338399243255e-03 -6.7016748027070651e+02 +3.3605995486310074e+10 -7.5096348962069082e+17 
+3.9830000000000001e+02 +1.0971240594591231e-03 -6.6831960381852093e+02 +3.3514656344929897e+10 -7.4894160593570611e+17 
+3.9840000000000003e+02 +1.0949200076206405e-03 -6.6647751159892277e+02 +3.3423641005180073e+10 -7.4692726916680934e+17 
+3.9850000000000000e+02 +1.0927216716856718e-03 -6.6464140141981773e+02 +3.3332932359142845e+10 -7.4491973559249139e+17 
+3.9860000000000002e+02 +1.0905290389309917e-03 -6.6281147108418861e+02 +3.3242513298599453e+10 -7.4291826148730074e+17 
+3.9870000000000005e+02 +1.0883420966334258e-03 -6.6098791842735693e+02 +3.3152366719106205e+10 -7.4092210323987366e+17 
+3.9880000000000001e+02 +1.0861608320697259e-03 -6.5917094123236575e+02 +3.3062475509945240e+10 -7.3893051704583936e+17 
+3.9890000000000003e+02 +1.0839852325166676e-03 -6.5736073730429496e+02 +3.2972822563108498e+10 -7.3694275918486784e+17 
+3.9900000000000000e+02 +1.0818152852510895e-03 -6.5555750448573315e+02 +3.2883390775075020e+10 -7.3495808607522675e+17 
+3.9910000000000002e+02 +1.0796509763762894e-03 -6.5376123897492471e+02 +3.2794152984228870e+10 -7.3297552038224358e+17 
+3.9920000000000005e+02 +1.0774922873019710e-03 -6.5197113076483413e+02 +3.2705041841449574e+10 -7.3099315114638144e+17 
+3.9930000000000001e+02 +1.0753391982643423e-03 -6.5018616823367040e+02 +3.2615979943156796e+10 -7.2900883376860314e+17 
+3.9940000000000003e+02 +1.0731916894995731e-03 -6.4840533974326524e+02 +3.2526889884074986e+10 -7.2702042360170240e+17 
+3.9950000000000000e+02 +1.0710497412440012e-03 -6.4662763374703582e+02 +3.2437694269235546e+10 -7.2502577630582016e+17 
+3.9960000000000002e+02 +1.0689133337337237e-03 -6.4485203856224848e+02 +3.2348315688205273e+10 -7.2302274707798106e+17 
+3.9970000000000005e+02 +1.0667824472050703e-03 -6.4307754263982747e+02 +3.2258676745761234e+10 -7.2100919157080410e+17 
+3.9980000000000001e+02 +1.0646570618942316e-03 -6.4130313435367509e+02 +3.2168700038113976e+10 -7.1898296518386432e+17 
+3.9990000000000003e+02 +1.0625371580374010e-03 -6.3952780207134879e+02 +3.2078308160286087e+10 -7.1694192327293798e+17 
+4.0000000000000000e+02 +1.0604227158708640e-03 -6.3775053422074359e+02 +3.1987423714619560e+10 -7.1488392142118464e+17 
+4.0010000000000002e+02 +1.0583137172066924e-03 -6.3597079106079207e+02 +3.1896016144558025e+10 -7.1280822213060147e+17 
+4.0020000000000005e+02 +1.0562101501607481e-03 -6.3418992055445835e+02 +3.1804242302068764e+10 -7.1071971691638413e+17 
+4.0030000000000001e+02 +1.0541120044247675e-03 -6.3240974254440073e+02 +3.1712305885747608e+10 -7.0862470437818150e+17 
+4.0040000000000003e+02 +1.0520192696904819e-03 -6.3063207688025693e+02 +3.1620410595413822e+10 -7.0652948315996211e+17 
+4.0050000000000000e+02 +1.0499319356495997e-03 -6.2885874338669453e+02 +3.1528760127547462e+10 -7.0444035179635366e+17 
+4.0060000000000002e+02 +1.0478499919938968e-03 -6.2709156193908484e+02 +3.1437558184881897e+10 -7.0236360901854758e+17 
+4.0070000000000005e+02 +1.0457734284150570e-03 -6.2533235234646986e+02 +3.1347008462084278e+10 -7.0030555330678336e+17 
+4.0080000000000001e+02 +1.0437022346048400e-03 -6.2358293447163885e+02 +3.1257314660299343e+10 -6.9827248334114880e+17 
+4.0090000000000003e+02 +1.0416364002549608e-03 -6.2184512815055359e+02 +3.1168680477613186e+10 -6.9627069771065843e+17 
+4.0100000000000000e+02 +1.0395759150571707e-03 -6.2012075323533384e+02 +3.1081309613817059e+10 -6.9430649505304730e+17 
+4.0110000000000002e+02 +1.0375207674825269e-03 -6.1841104910452793e+02 +3.0995337823588306e+10 -6.9238404242834611e+17 
+4.0120000000000005e+02 +1.0354709411190758e-03 -6.1671493308008644e+02 +3.0910629062543785e+10 -6.9049898002796544e+17 
+4.0130000000000001e+02 +1.0334264183343457e-03 -6.1503074210551051e+02 +3.0826979351845993e+10 -6.8864481678272819e+17 
+4.0140000000000003e+02 +1.0313871814957277e-03 -6.1335681304804132e+02 +3.0744184704055332e+10 -6.8681506136707763e+17 
+4.0150000000000000e+02 +1.0293532129706882e-03 -6.1169148281989249e+02 +3.0662041137038342e+10 -6.8500322261726157e+17 
+4.0160000000000002e+02 +1.0273244951266196e-03 -6.1003308828539991e+02 +3.0580344662825367e+10 -6.8320280918840154e+17 
+4.0170000000000005e+02 +1.0253010103310036e-03 -6.0837996636465209e+02 +3.0498891300147308e+10 -6.8140732994240474e+17 
+4.0180000000000001e+02 +1.0232827409512228e-03 -6.0673045391681956e+02 +3.0417477060563545e+10 -6.7961029352219200e+17 
+4.0190000000000003e+02 +1.0212696693547717e-03 -6.0508288787037793e+02 +3.0335897963640156e+10 -6.7780520881243597e+17 
+4.0200000000000000e+02 +1.0192617779090514e-03 -6.0343560509623194e+02 +3.0253950022413864e+10 -6.7598558450288333e+17 
+4.0210000000000002e+02 +1.0172590500666079e-03 -6.0178745564149915e+02 +3.0171491196436653e+10 -6.7414688797196006e+17 
+4.0220000000000005e+02 +1.0152614736204976e-03 -6.0013934222624687e+02 +3.0088627228836266e+10 -6.7229242129895667e+17 
+4.0230000000000001e+02 +1.0132690374488943e-03 -5.9849268072626762e+02 +3.0005525806908310e+10 -6.7042744518143501e+17 
+4.0240000000000003e+02 +1.0112817304299808e-03 -5.9684888702679382e+02 +2.9922354619073109e+10 -6.6855722035132275e+17 
+4.0250000000000000e+02 +1.0092995414419290e-03 -5.9520937700312129e+02 +2.9839281352593834e+10 -6.6668700750556608e+17 
+4.0260000000000002e+02 +1.0073224593628394e-03 -5.9357556649217622e+02 +2.9756473690460579e+10 -6.6482206721480883e+17 
+4.0270000000000005e+02 +1.0053504730709738e-03 -5.9194887142378241e+02 +2.9674099326213776e+10 -6.6296766036541210e+17 
+4.0280000000000001e+02 +1.0033835714444378e-03 -5.9033070763274566e+02 +2.9592325942389511e+10 -6.6112904751052134e+17 
+4.0290000000000003e+02 +1.0014217433614318e-03 -5.8872249101899865e+02 +2.9511321229318520e+10 -6.5931148944343258e+17 
+4.0300000000000000e+02 +9.9946497770010603e-04 -5.8712563744090505e+02 +2.9431252872162624e+10 -6.5752024679545357e+17 
+4.0310000000000002e+02 +9.9751326234369213e-04 -5.8554103332865532e+02 +2.9352229774651340e+10 -6.5575878719580275e+17 
+4.0320000000000005e+02 +9.9556658119571094e-04 -5.8396744734199081e+02 +2.9274125707170795e+10 -6.5402340602221222e+17 
+4.0330000000000001e+02 +9.9362491716476300e-04 -5.8240311870509549e+02 +2.9196755657692947e+10 -6.5230860561876378e+17 
+4.0340000000000003e+02 +9.9168825315939613e-04 -5.8084628660757585e+02 +2.9119934609964554e+10 -6.5060888819819635e+17 
+4.0350000000000000e+02 +9.8975657208820954e-04 -5.7929519026979290e+02 +2.9043477551371578e+10 -6.4891875608431168e+17 
+4.0360000000000002e+02 +9.8782985685976865e-04 -5.7774806889485296e+02 +2.8967199467386322e+10 -6.4723271154475789e+17 
+4.0370000000000005e+02 +9.8590809038271083e-04 -5.7620316173028391e+02 +2.8890915348703140e+10 -6.4554525700667034e+17 
+4.0380000000000001e+02 +9.8399125556549978e-04 -5.7465870791083921e+02 +2.8814440172675339e+10 -6.4385089448838502e+17 
+4.0390000000000003e+02 +9.8207933531682602e-04 -5.7311294671703808e+02 +2.8737588933701202e+10 -6.4214412652663885e+17 
+4.0400000000000000e+02 +9.8017231254522003e-04 -5.7156411732854588e+02 +2.8660176614582775e+10 -6.4041945530924698e+17 
+4.0410000000000002e+02 +9.7827017142963226e-04 -5.7001106038614478e+02 +2.8582081519601837e+10 -6.3867325507028352e+17 
+4.0420000000000005e+02 +9.7637290123025902e-04 -5.6845502210807342e+02 +2.8503435208739422e+10 -6.3690938732832563e+17 
+4.0430000000000001e+02 +9.7448049247781169e-04 -5.6689785022970227e+02 +2.8424432570048100e+10 -6.3513358584960998e+17 
+4.0440000000000003e+02 +9.7259293570286414e-04 -5.6534139240409070e+02 +2.8345268481989189e+10 -6.3335158410939571e+17 
+4.0450000000000000e+02 +9.7071022143593888e-04 -5.6378749625290584e+02 +2.8266137819584255e+10 -6.3156911548216128e+17 
+4.0460000000000002e+02 +9.6883234020775138e-04 -5.6223800951536748e+02 +2.8187235471262287e+10 -6.2979191374445645e+17 
+4.0470000000000005e+02 +9.6695928254888997e-04 -5.6069477985213314e+02 +2.8108756316456043e+10 -6.2802571240253440e+17 
+4.0480000000000001e+02 +9.6509103898993797e-04 -5.5915965492307237e+02 +2.8030895234562336e+10 -6.2627624496223578e+17 
+4.0490000000000003e+02 +9.6322760006153788e-04 -5.5763448241857554e+02 +2.7953847108154495e+10 -6.2454924501932659e+17 
+4.0500000000000000e+02 +9.6136895629426805e-04 -5.5612110999724894e+02 +2.7877806816695419e+10 -6.2285044608592115e+17 
+4.0510000000000002e+02 +9.5951509724110566e-04 -5.5462079612954972e+02 +2.7802905089892704e+10 -6.2118367253976077e+17 
+4.0520000000000005e+02 +9.5766600854436880e-04 -5.5313244238243578e+02 +2.7729016042303654e+10 -6.1954511175983091e+17 
+4.0530000000000001e+02 +9.5582167486879153e-04 -5.5165436115057867e+02 +2.7655949641079868e+10 -6.1792904207141286e+17 
+4.0540000000000003e+02 +9.5398208087906693e-04 -5.5018486480522301e+02 +2.7583515850618069e+10 -6.1632974171567962e+17 
+4.0550000000000000e+02 +9.5214721123991735e-04 -5.4872226573126432e+02 +2.7511524636827709e+10 -6.1474148897852352e+17 
+4.0560000000000002e+02 +9.5031705061599024e-04 -5.4726487627044958e+02 +2.7439785960612465e+10 -6.1315856199383130e+17 
+4.0570000000000005e+02 +9.4849158367203885e-04 -5.4581100883134434e+02 +2.7368109790847164e+10 -6.1157523914128614e+17 
+4.0580000000000001e+02 +9.4667079507273230e-04 -5.4435897576406012e+02 +2.7296306089245251e+10 -6.0998579857670170e+17 
+4.0590000000000003e+02 +9.4485466948280965e-04 -5.4290708946979316e+02 +2.7224184823764523e+10 -6.0838451865042854e+17 
+4.0600000000000000e+02 +9.4304319156691345e-04 -5.4145366228522300e+02 +2.7151555954790871e+10 -6.0676567748241126e+17 
+4.0610000000000002e+02 +9.4123634676030788e-04 -5.3999750889949098e+02 +2.7078288450448170e+10 -6.0512535394259968e+17 
+4.0620000000000005e+02 +9.3943412358054299e-04 -5.3853945328207953e+02 +2.7004487295391361e+10 -6.0346682947638003e+17 
+4.0630000000000001e+02 +9.3763651131555375e-04 -5.3708082161099264e+02 +2.6930316465527397e+10 -6.0179518578351373e+17 
+4.0640000000000003e+02 +9.3584349925350269e-04 -5.3562294019884519e+02 +2.6855939952033646e+10 -6.0011550502044058e+17 
+4.0650000000000000e+02 +9.3405507668227548e-04 -5.3416713519145105e+02 +2.6781521727064411e+10 -5.9843286877345587e+17 
+4.0660000000000002e+02 +9.3227123289001818e-04 -5.3271473289301264e+02 +2.6707225780958939e+10 -5.9675235917614502e+17 
+4.0670000000000005e+02 +9.3049195716473027e-04 -5.3126705952159898e+02 +2.6633216094241226e+10 -5.9507905806739469e+17 
+4.0680000000000001e+02 +9.2871723879446198e-04 -5.2982544131985469e+02 +2.6559656650111034e+10 -5.9341804736490880e+17 
+4.0690000000000003e+02 +9.2694706706720879e-04 -5.2839120450308008e+02 +2.6486711428669334e+10 -5.9177440889314854e+17 
+4.0700000000000000e+02 +9.2518143127104943e-04 -5.2696567533517953e+02 +2.6414544415750572e+10 -5.9015322465206554e+17 
+4.0710000000000002e+02 +9.2342032036136384e-04 -5.2554981972837902e+02 +2.6343273766499748e+10 -5.8855813738396173e+17 
+4.0720000000000005e+02 +9.2166372196281004e-04 -5.2414316223764786e+02 +2.6272834319800499e+10 -5.8698703300834470e+17 
+4.0730000000000001e+02 +9.1991162336753861e-04 -5.2274486718460298e+02 +2.6203115097822952e+10 -5.8543635861470694e+17 
+4.0740000000000003e+02 +9.1816401186757817e-04 -5.2135409881604789e+02 +2.6134005113928440e+10 -5.8390256102346765e+17 
+4.0750000000000000e+02 +9.1642087475499818e-04 -5.1997002140529457e+02 +2.6065393384770912e+10 -5.8238208715852211e+17 
+4.0760000000000002e+02 +9.1468219932184711e-04 -5.1859179920955353e+02 +2.5997168924811966e+10 -5.8087138387146598e+17 
+4.0770000000000005e+02 +9.1294797286023464e-04 -5.1721859652828027e+02 +2.5929220753768383e+10 -5.7936689817946112e+17 
+4.0780000000000001e+02 +9.1121818266219970e-04 -5.1584957761027658e+02 +2.5861437885137455e+10 -5.7786507690551731e+17 
+4.0790000000000003e+02 +9.0949281601977912e-04 -5.1448390671100060e+02 +2.5793709333455765e+10 -5.7636236690833734e+17 
+4.0800000000000000e+02 +9.0777186022512944e-04 -5.1312074815437927e+02 +2.5725924121075638e+10 -5.7485521528129114e+17 
+4.0810000000000002e+02 +9.0605530271296462e-04 -5.1175941991224943e+02 +2.5657994489188946e+10 -5.7334085001694656e+17 
+4.0820000000000005e+02 +9.0434313148919589e-04 -5.1039985511813245e+02 +2.5589925619515450e+10 -5.7181962465970714e+17 
+4.0830000000000001e+02 +9.0263533470227831e-04 -5.0904214055228010e+02 +2.5521745913016663e+10 -5.7029267367496832e+17 
+4.0840000000000003e+02 +9.0093190050087168e-04 -5.0768636311163812e+02 +2.5453483783518509e+10 -5.6876113190566342e+17 
+4.0850000000000000e+02 +8.9923281703354317e-04 -5.0633260963646063e+02 +2.5385167638495670e+10 -5.6722613400636749e+17 
+4.0860000000000002e+02 +8.9753807244874722e-04 -5.0498096690552524e+02 +2.5316825878510391e+10 -5.6568881442621056e+17 
+4.0870000000000005e+02 +8.9584765489518806e-04 -5.0363152184285696e+02 +2.5248486920704590e+10 -5.6415030811181773e+17 
+4.0880000000000001e+02 +8.9416155252137705e-04 -5.0228436125802921e+02 +2.5180179169071701e+10 -5.6261174961346259e+17 
+4.0890000000000003e+02 +8.9247975347589144e-04 -5.0093957200209019e+02 +2.5111931032464691e+10 -5.6107427363008378e+17 
+4.0900000000000000e+02 +8.9080224590725658e-04 -4.9959724088796349e+02 +2.5043770915025612e+10 -5.5953901471224243e+17 
+4.0910000000000002e+02 +8.8912901839565284e-04 -4.9825755607654429e+02 +2.4975732299809528e+10 -5.5800716335200634e+17 
+4.0920000000000005e+02 +8.8746006124738874e-04 -4.9692111077767481e+02 +2.4907868944016743e+10 -5.5648013251991142e+17 
+4.0930000000000001e+02 +8.8579536520032613e-04 -4.9558859947627502e+02 +2.4840239674769241e+10 -5.5495939084527667e+17 
+4.0940000000000003e+02 +8.8413492099240145e-04 -4.9426071670970487e+02 +2.4772903325578342e+10 -5.5344640715689075e+17 
+4.0950000000000000e+02 +8.8247871936146657e-04 -4.9293815695688005e+02 +2.4705918722903900e+10 -5.5194265006478086e+17 
+4.0960000000000002e+02 +8.8082675104542249e-04 -4.9162161473135444e+02 +2.4639344697379795e+10 -5.5044958830844416e+17 
+4.0970000000000005e+02 +8.7917900678213649e-04 -4.9031178452308524e+02 +2.4573240076860291e+10 -5.4896869054257715e+17 
+4.0980000000000001e+02 +8.7753547730954088e-04 -4.8900936086141297e+02 +2.4507663693689320e+10 -5.4750142555598445e+17 
+4.0990000000000003e+02 +8.7589615336549503e-04 -4.8771503823695491e+02 +2.4442674375972591e+10 -5.4604926201404640e+17 
+4.1000000000000000e+02 +8.7426102568790133e-04 -4.8642951115739737e+02 +2.4378330953421585e+10 -5.4461366862382438e+17 
+4.1010000000000002e+02 +8.7263008421291474e-04 -4.8515316692349006e+02 +2.4314665693082703e+10 -5.4319543276259949e+17 
+4.1020000000000005e+02 +8.7100331566993515e-04 -4.8388516410579638e+02 +2.4251604620769955e+10 -5.4179261673924422e+17 
+4.1030000000000001e+02 +8.6938070598663645e-04 -4.8262435407359544e+02 +2.4189047200048309e+10 -5.4040260154130803e+17 
+4.1040000000000003e+02 +8.6776224109070285e-04 -4.8136958820621783e+02 +2.4126892895744377e+10 -5.3902276819613965e+17 
+4.1050000000000000e+02 +8.6614790690982084e-04 -4.8011971788010351e+02 +2.4065041172196793e+10 -5.3765049771323706e+17 
+4.1060000000000002e+02 +8.6453768937166671e-04 -4.7887359446791390e+02 +2.4003391493404095e+10 -5.3628317109427328e+17 
+4.1070000000000005e+02 +8.6293157440388985e-04 -4.7763006932305785e+02 +2.3941843320988621e+10 -5.3491816926556858e+17 
+4.1080000000000001e+02 +8.6132954793422618e-04 -4.7638799385558735e+02 +2.3880296123371593e+10 -5.3355287336398419e+17 
+4.1090000000000003e+02 +8.5973159589030690e-04 -4.7514621940791932e+02 +2.3818649360900799e+10 -5.3218466427790029e+17 
+4.1100000000000000e+02 +8.5813770419980386e-04 -4.7390359735053937e+02 +2.3756802497367462e+10 -5.3081092300277926e+17 
+4.1110000000000002e+02 +8.5654785995790690e-04 -4.7265935685891424e+02 +2.3694687022568317e+10 -5.2942983719917094e+17 
+4.1120000000000005e+02 +8.5496205492958488e-04 -4.7141423815972280e+02 +2.3632362511362698e+10 -5.2804282062207795e+17 
+4.1130000000000001e+02 +8.5338028204727013e-04 -4.7016935925181372e+02 +2.3569920560960197e+10 -5.2665209358347552e+17 
+4.1140000000000003e+02 +8.5180253424343576e-04 -4.6892583816651944e+02 +2.3507452772539501e+10 -5.2525987651866893e+17 
+4.1150000000000000e+02 +8.5022880445057741e-04 -4.6768479294013594e+02 +2.3445050747612984e+10 -5.2386838986928352e+17 
+4.1160000000000002e+02 +8.4865908560105639e-04 -4.6644734152874747e+02 +2.3382806078312653e+10 -5.2247985379109459e+17 
+4.1170000000000005e+02 +8.4709337062743438e-04 -4.6521460201486667e+02 +2.3320810371733303e+10 -5.2109648889847533e+17 
+4.1180000000000001e+02 +8.4553165246212714e-04 -4.6398769238715249e+02 +2.3259155223842339e+10 -5.1972051546444646e+17 
+4.1190000000000003e+02 +8.4397392403752762e-04 -4.6276773062361326e+02 +2.3197932229491249e+10 -5.1835415373056154e+17 
+4.1200000000000000e+02 +8.4242017828621205e-04 -4.6155583481189780e+02 +2.3137232996174084e+10 -5.1699962431964006e+17 
+4.1210000000000002e+02 +8.4087040705995331e-04 -4.6035274667977944e+02 +2.3077118284397839e+10 -5.1565840200143059e+17 
+4.1220000000000005e+02 +8.3932459788835017e-04 -4.5915770313264551e+02 +2.3017525537667267e+10 -5.1432898026974675e+17 
+4.1230000000000001e+02 +8.3778273722027639e-04 -4.5796956476449247e+02 +2.2958361358237175e+10 -5.1300910694105626e+17 
+4.1240000000000003e+02 +8.3624481150477330e-04 -4.5678719227271279e+02 +2.2899532360241348e+10 -5.1169653018919878e+17 
+4.1250000000000000e+02 +8.3471080719072096e-04 -4.5560944624968903e+02 +2.2840945145514175e+10 -5.1038899781379488e+17 
+4.1260000000000002e+02 +8.3318071072708633e-04 -4.5443518734736989e+02 +2.2782506322962631e+10 -5.0908425783142848e+17 
+4.1270000000000005e+02 +8.3165450856282871e-04 -4.5326327620869779e+02 +2.2724122500325832e+10 -5.0778005822106394e+17 
+4.1280000000000001e+02 +8.3013218714688829e-04 -4.5209257346794550e+02 +2.2665700284487511e+10 -5.0647414693847021e+17 
+4.1290000000000003e+02 +8.2861373292819368e-04 -4.5092193975317696e+02 +2.2607146281571991e+10 -5.0516427191565037e+17 
+4.1300000000000000e+02 +8.2709913235571545e-04 -4.4975023571401022e+02 +2.2548367100106667e+10 -5.0384818115584096e+17 
+4.1310000000000002e+02 +8.2558837301987707e-04 -4.4857670910123113e+02 +2.2489302584399818e+10 -5.0252445606601862e+17 
+4.1320000000000005e+02 +8.2408144707704102e-04 -4.4740215613860465e+02 +2.2430025529779350e+10 -5.0119501190711898e+17 
+4.1330000000000001e+02 +8.2257834782500071e-04 -4.4622776013636650e+02 +2.2370641965725014e+10 -4.9986259729617318e+17 
+4.1340000000000003e+02 +8.2107906856155146e-04 -4.4505470440268073e+02 +2.2311257921182034e+10 -4.9852996082856384e+17 
+4.1350000000000000e+02 +8.1958360258454566e-04 -4.4388417228701269e+02 +2.2251979430378071e+10 -4.9719985126851142e+17 
+4.1360000000000002e+02 +8.1809194319183633e-04 -4.4271734712947091e+02 +2.2192912525759689e+10 -4.9587501731374790e+17 
+4.1370000000000005e+02 +8.1660408368114726e-04 -4.4155541219854712e+02 +2.2134163232060436e+10 -4.9455820743948294e+17 
+4.1380000000000001e+02 +8.1512001735039479e-04 -4.4039955087980650e+02 +2.2075837587431217e+10 -4.9325217052386259e+17 
+4.1390000000000003e+02 +8.1363973749735117e-04 -4.3925094646886237e+02 +2.2018041619473057e+10 -4.9195965512357651e+17 
